,L16,L16-,P_cons,P_prod,P_tot
2021-12-17 09:46:56+01:00,543.9999999944121,0.0,543.9999999944121,0.0,543.9999999944121
2021-12-17 09:47:04+01:00,545.9999999729916,0.0,545.9999999729916,0.0,545.9999999729916
2021-12-17 09:47:12+01:00,538.9999999897555,0.0,538.9999999897555,0.0,538.9999999897555
2021-12-17 09:47:20+01:00,550.0000000465661,0.0,550.0000000465661,0.0,550.0000000465661
2021-12-17 09:47:28+01:00,542.9999999469146,0.0,542.9999999469146,0.0,542.9999999469146
2021-12-17 09:47:36+01:00,557.0000000298023,0.0,557.0000000298023,0.0,557.0000000298023
2021-12-17 09:47:44+01:00,542.9999999469146,0.0,542.9999999469146,0.0,542.9999999469146
2021-12-17 09:47:52+01:00,542.9999999469146,0.0,542.9999999469146,0.0,542.9999999469146
2021-12-17 09:48:00+01:00,535.0000000325963,0.0,535.0000000325963,0.0,535.0000000325963
2021-12-17 09:48:08+01:00,533.9999999850988,0.0,533.9999999850988,0.0,533.9999999850988
2021-12-17 09:48:16+01:00,535.9999999636784,0.0,535.9999999636784,0.0,535.9999999636784
2021-12-17 09:48:24+01:00,530.9999999590218,0.0,530.9999999590218,0.0,530.9999999590218
2021-12-17 09:48:32+01:00,527.0000000018626,0.0,527.0000000018626,0.0,527.0000000018626
2021-12-17 09:48:40+01:00,528.9999999804422,0.0,528.9999999804422,0.0,528.9999999804422
2021-12-17 09:48:48+01:00,528.0000000493601,0.0,528.0000000493601,0.0,528.0000000493601
2021-12-17 09:48:56+01:00,528.0000000493601,0.0,528.0000000493601,0.0,528.0000000493601
2021-12-17 09:49:04+01:00,527.0000000018626,0.0,527.0000000018626,0.0,527.0000000018626
2021-12-17 09:49:12+01:00,532.0000000065193,0.0,532.0000000065193,0.0,532.0000000065193
2021-12-17 09:49:20+01:00,537.0000000111759,0.0,537.0000000111759,0.0,537.0000000111759
2021-12-17 09:49:28+01:00,530.0000000279397,0.0,530.0000000279397,0.0,530.0000000279397
2021-12-17 09:49:36+01:00,530.0000000279397,0.0,530.0000000279397,0.0,530.0000000279397
2021-12-17 09:49:44+01:00,530.9999999590218,0.0,530.9999999590218,0.0,530.9999999590218
2021-12-17 09:49:52+01:00,535.0000000325963,0.0,535.0000000325963,0.0,535.0000000325963
2021-12-17 09:50:00+01:00,533.0000000540167,0.0,533.0000000540167,0.0,533.0000000540167
2021-12-17 09:50:08+01:00,542.0000000158325,0.0,542.0000000158325,0.0,542.0000000158325
2021-12-17 09:50:16+01:00,518.0000000400469,0.0,518.0000000400469,0.0,518.0000000400469
2021-12-17 09:50:24+01:00,515.0000000139698,0.0,515.0000000139698,0.0,515.0000000139698
2021-12-17 09:50:32+01:00,516.9999999925494,0.0,516.9999999925494,0.0,516.9999999925494
2021-12-17 09:50:40+01:00,500.0,0.0,500.0,0.0,500.0
2021-12-17 09:50:48+01:00,496.99999997392297,0.0,496.99999997392297,0.0,496.99999997392297
2021-12-17 09:50:56+01:00,501.9999999785796,0.0,501.9999999785796,0.0,501.9999999785796
2021-12-17 09:51:04+01:00,532.0000000065193,0.0,532.0000000065193,0.0,532.0000000065193
2021-12-17 09:51:12+01:00,545.9999999729916,0.0,545.9999999729916,0.0,545.9999999729916
2021-12-17 09:51:20+01:00,533.0000000540167,0.0,533.0000000540167,0.0,533.0000000540167
2021-12-17 09:51:28+01:00,528.0000000493601,0.0,528.0000000493601,0.0,528.0000000493601
2021-12-17 09:51:36+01:00,535.0000000325963,0.0,535.0000000325963,0.0,535.0000000325963
2021-12-17 09:51:44+01:00,540.999999968335,0.0,540.999999968335,0.0,540.999999968335
2021-12-17 09:51:52+01:00,555.0000000512227,0.0,555.0000000512227,0.0,555.0000000512227
2021-12-17 09:52:00+01:00,559.0000000083819,0.0,559.0000000083819,0.0,559.0000000083819
2021-12-17 09:52:08+01:00,508.00000003073364,0.0,508.00000003073364,0.0,508.00000003073364
2021-12-17 09:52:16+01:00,501.00000004749745,0.0,501.00000004749745,0.0,501.00000004749745
2021-12-17 09:52:24+01:00,501.9999999785796,0.0,501.9999999785796,0.0,501.9999999785796
2021-12-17 09:52:32+01:00,500.0,0.0,500.0,0.0,500.0
2021-12-17 09:52:40+01:00,496.99999997392297,0.0,496.99999997392297,0.0,496.99999997392297
2021-12-17 09:52:48+01:00,486.0000000335276,0.0,486.0000000335276,0.0,486.0000000335276
2021-12-17 09:52:56+01:00,484.00000005494803,0.0,484.00000005494803,0.0,484.00000005494803
2021-12-17 09:53:04+01:00,488.0000000121072,0.0,488.0000000121072,0.0,488.0000000121072
2021-12-17 09:53:12+01:00,494.9999999953434,0.0,494.9999999953434,0.0,494.9999999953434
2021-12-17 09:53:20+01:00,486.0000000335276,0.0,486.0000000335276,0.0,486.0000000335276
2021-12-17 09:53:28+01:00,484.00000005494803,0.0,484.00000005494803,0.0,484.00000005494803
2021-12-17 09:53:36+01:00,488.9999999431893,0.0,488.9999999431893,0.0,488.9999999431893
2021-12-17 09:53:44+01:00,489.9999999906868,0.0,489.9999999906868,0.0,489.9999999906868
2021-12-17 09:53:52+01:00,493.99999994784594,0.0,493.99999994784594,0.0,493.99999994784594
2021-12-17 09:54:00+01:00,481.99999995995313,0.0,481.99999995995313,0.0,481.99999995995313
2021-12-17 09:54:08+01:00,488.0000000121072,0.0,488.0000000121072,0.0,488.0000000121072
2021-12-17 09:54:16+01:00,484.99999998603016,0.0,484.99999998603016,0.0,484.99999998603016
2021-12-17 09:54:24+01:00,484.99999998603016,0.0,484.99999998603016,0.0,484.99999998603016
2021-12-17 09:54:32+01:00,483.0000000074506,0.0,483.0000000074506,0.0,483.0000000074506
2021-12-17 09:54:40+01:00,481.99999995995313,0.0,481.99999995995313,0.0,481.99999995995313
2021-12-17 09:54:48+01:00,472.99999999813735,0.0,472.99999999813735,0.0,472.99999999813735
2021-12-17 09:54:56+01:00,474.99999997671694,0.0,474.99999997671694,0.0,474.99999997671694
2021-12-17 09:55:04+01:00,479.99999998137355,0.0,479.99999998137355,0.0,479.99999998137355
2021-12-17 09:55:12+01:00,483.0000000074506,0.0,483.0000000074506,0.0,483.0000000074506
2021-12-17 09:55:20+01:00,484.99999998603016,0.0,484.99999998603016,0.0,484.99999998603016
2021-12-17 09:55:28+01:00,481.000000028871,0.0,481.000000028871,0.0,481.000000028871
2021-12-17 09:55:36+01:00,481.99999995995313,0.0,481.99999995995313,0.0,481.99999995995313
2021-12-17 09:55:44+01:00,471.0000000195578,0.0,471.0000000195578,0.0,471.0000000195578
2021-12-17 09:55:52+01:00,493.99999994784594,0.0,493.99999994784594,0.0,493.99999994784594
2021-12-17 09:56:00+01:00,484.00000005494803,0.0,484.00000005494803,0.0,484.00000005494803
2021-12-17 09:56:08+01:00,479.0000000502914,0.0,479.0000000502914,0.0,479.0000000502914
2021-12-17 09:56:16+01:00,494.9999999953434,0.0,494.9999999953434,0.0,494.9999999953434
2021-12-17 09:56:24+01:00,513.0000000353903,0.0,513.0000000353903,0.0,513.0000000353903
2021-12-17 09:56:32+01:00,491.99999996926636,0.0,491.99999996926636,0.0,491.99999996926636
2021-12-17 09:56:40+01:00,486.0000000335276,0.0,486.0000000335276,0.0,486.0000000335276
2021-12-17 09:56:48+01:00,488.9999999431893,0.0,488.9999999431893,0.0,488.9999999431893
2021-12-17 09:56:56+01:00,484.99999998603016,0.0,484.99999998603016,0.0,484.99999998603016
2021-12-17 09:57:04+01:00,481.000000028871,0.0,481.000000028871,0.0,481.000000028871
2021-12-17 09:57:12+01:00,488.0000000121072,0.0,488.0000000121072,0.0,488.0000000121072
2021-12-17 09:57:20+01:00,479.99999998137355,0.0,479.99999998137355,0.0,479.99999998137355
2021-12-17 09:57:28+01:00,481.99999995995313,0.0,481.99999995995313,0.0,481.99999995995313
2021-12-17 09:57:36+01:00,484.99999998603016,0.0,484.99999998603016,0.0,484.99999998603016
2021-12-17 09:57:44+01:00,493.0000000167638,0.0,493.0000000167638,0.0,493.0000000167638
2021-12-17 09:57:52+01:00,493.99999994784594,0.0,493.99999994784594,0.0,493.99999994784594
2021-12-17 09:58:00+01:00,503.99999995715916,0.0,503.99999995715916,0.0,503.99999995715916
2021-12-17 09:58:08+01:00,501.9999999785796,0.0,501.9999999785796,0.0,501.9999999785796
2021-12-17 09:58:16+01:00,491.0000000381842,0.0,491.0000000381842,0.0,491.0000000381842
2021-12-17 09:58:24+01:00,506.9999999832362,0.0,506.9999999832362,0.0,506.9999999832362
2021-12-17 09:58:32+01:00,483.0000000074506,0.0,483.0000000074506,0.0,483.0000000074506
2021-12-17 09:58:40+01:00,493.99999994784594,0.0,493.99999994784594,0.0,493.99999994784594
2021-12-17 09:58:48+01:00,491.99999996926636,0.0,491.99999996926636,0.0,491.99999996926636
2021-12-17 09:58:56+01:00,488.0000000121072,0.0,488.0000000121072,0.0,488.0000000121072
2021-12-17 09:59:04+01:00,488.0000000121072,0.0,488.0000000121072,0.0,488.0000000121072
2021-12-17 09:59:12+01:00,510.0000000093132,0.0,510.0000000093132,0.0,510.0000000093132
2021-12-17 09:59:20+01:00,496.00000004284084,0.0,496.00000004284084,0.0,496.00000004284084
2021-12-17 09:59:28+01:00,501.9999999785796,0.0,501.9999999785796,0.0,501.9999999785796
2021-12-17 09:59:36+01:00,474.0000000456348,0.0,474.0000000456348,0.0,474.0000000456348
2021-12-17 09:59:44+01:00,500.0,0.0,500.0,0.0,500.0
2021-12-17 09:59:52+01:00,501.9999999785796,0.0,501.9999999785796,0.0,501.9999999785796
2021-12-17 10:00:00+01:00,494.9999999953434,0.0,494.9999999953434,0.0,494.9999999953434
2021-12-17 10:00:08+01:00,489.9999999906868,0.0,489.9999999906868,0.0,489.9999999906868
2021-12-17 10:00:16+01:00,484.00000005494803,0.0,484.00000005494803,0.0,484.00000005494803
2021-12-17 10:00:24+01:00,491.0000000381842,0.0,491.0000000381842,0.0,491.0000000381842
2021-12-17 10:00:32+01:00,488.9999999431893,0.0,488.9999999431893,0.0,488.9999999431893
2021-12-17 10:00:40+01:00,478.00000000279397,0.0,478.00000000279397,0.0,478.00000000279397
2021-12-17 10:00:48+01:00,478.00000000279397,0.0,478.00000000279397,0.0,478.00000000279397
2021-12-17 10:00:56+01:00,478.00000000279397,0.0,478.00000000279397,0.0,478.00000000279397
2021-12-17 10:01:04+01:00,488.9999999431893,0.0,488.9999999431893,0.0,488.9999999431893
2021-12-17 10:01:12+01:00,476.0000000242144,0.0,476.0000000242144,0.0,476.0000000242144
2021-12-17 10:01:20+01:00,474.99999997671694,0.0,474.99999997671694,0.0,474.99999997671694
2021-12-17 10:01:28+01:00,464.0000000363216,0.0,464.0000000363216,0.0,464.0000000363216
2021-12-17 10:01:36+01:00,459.00000003166497,0.0,459.00000003166497,0.0,459.00000003166497
2021-12-17 10:01:44+01:00,466.9999999459833,0.0,466.9999999459833,0.0,466.9999999459833
2021-12-17 10:01:52+01:00,484.99999998603016,0.0,484.99999998603016,0.0,484.99999998603016
2021-12-17 10:02:00+01:00,506.9999999832362,0.0,506.9999999832362,0.0,506.9999999832362
2021-12-17 10:02:08+01:00,494.9999999953434,0.0,494.9999999953434,0.0,494.9999999953434
2021-12-17 10:02:16+01:00,501.00000004749745,0.0,501.00000004749745,0.0,501.00000004749745
2021-12-17 10:02:24+01:00,472.99999999813735,0.0,472.99999999813735,0.0,472.99999999813735
2021-12-17 10:02:32+01:00,483.0000000074506,0.0,483.0000000074506,0.0,483.0000000074506
2021-12-17 10:02:40+01:00,483.0000000074506,0.0,483.0000000074506,0.0,483.0000000074506
2021-12-17 10:02:48+01:00,474.0000000456348,0.0,474.0000000456348,0.0,474.0000000456348
2021-12-17 10:02:56+01:00,479.0000000502914,0.0,479.0000000502914,0.0,479.0000000502914
2021-12-17 10:03:04+01:00,467.99999999348074,0.0,467.99999999348074,0.0,467.99999999348074
2021-12-17 10:03:12+01:00,476.9999999552965,0.0,476.9999999552965,0.0,476.9999999552965
2021-12-17 10:03:20+01:00,486.99999996460974,0.0,486.99999996460974,0.0,486.99999996460974
2021-12-17 10:03:28+01:00,481.99999995995313,0.0,481.99999995995313,0.0,481.99999995995313
2021-12-17 10:03:36+01:00,500.0,0.0,500.0,0.0,500.0
2021-12-17 10:03:44+01:00,493.0000000167638,0.0,493.0000000167638,0.0,493.0000000167638
2021-12-17 10:03:52+01:00,479.0000000502914,0.0,479.0000000502914,0.0,479.0000000502914
2021-12-17 10:04:00+01:00,488.9999999431893,0.0,488.9999999431893,0.0,488.9999999431893
2021-12-17 10:04:08+01:00,479.0000000502914,0.0,479.0000000502914,0.0,479.0000000502914
2021-12-17 10:04:16+01:00,488.0000000121072,0.0,488.0000000121072,0.0,488.0000000121072
2021-12-17 10:04:24+01:00,505.0000000046566,0.0,505.0000000046566,0.0,505.0000000046566
2021-12-17 10:04:32+01:00,503.99999995715916,0.0,503.99999995715916,0.0,503.99999995715916
2021-12-17 10:04:40+01:00,506.00000005215406,0.0,506.00000005215406,0.0,506.00000005215406
2021-12-17 10:04:48+01:00,506.9999999832362,0.0,506.9999999832362,0.0,506.9999999832362
2021-12-17 10:04:56+01:00,503.99999995715916,0.0,503.99999995715916,0.0,503.99999995715916
2021-12-17 10:05:04+01:00,513.9999999664724,0.0,513.9999999664724,0.0,513.9999999664724
2021-12-17 10:05:12+01:00,508.00000003073364,0.0,508.00000003073364,0.0,508.00000003073364
2021-12-17 10:05:20+01:00,506.00000005215406,0.0,506.00000005215406,0.0,506.00000005215406
2021-12-17 10:05:28+01:00,488.9999999431893,0.0,488.9999999431893,0.0,488.9999999431893
2021-12-17 10:05:36+01:00,466.00000001490116,0.0,466.00000001490116,0.0,466.00000001490116
2021-12-17 10:05:44+01:00,479.0000000502914,0.0,479.0000000502914,0.0,479.0000000502914
2021-12-17 10:05:52+01:00,472.99999999813735,0.0,472.99999999813735,0.0,472.99999999813735
2021-12-17 10:06:00+01:00,498.0000000214204,0.0,498.0000000214204,0.0,498.0000000214204
2021-12-17 10:06:08+01:00,506.9999999832362,0.0,506.9999999832362,0.0,506.9999999832362
2021-12-17 10:06:16+01:00,505.0000000046566,0.0,505.0000000046566,0.0,505.0000000046566
2021-12-17 10:06:24+01:00,511.0000000568107,0.0,511.0000000568107,0.0,511.0000000568107
2021-12-17 10:06:32+01:00,493.99999994784594,0.0,493.99999994784594,0.0,493.99999994784594
2021-12-17 10:06:40+01:00,474.0000000456348,0.0,474.0000000456348,0.0,474.0000000456348
2021-12-17 10:06:48+01:00,511.9999999878928,0.0,511.9999999878928,0.0,511.9999999878928
2021-12-17 10:06:56+01:00,513.0000000353903,0.0,513.0000000353903,0.0,513.0000000353903
2021-12-17 10:07:04+01:00,518.0000000400469,0.0,518.0000000400469,0.0,518.0000000400469
2021-12-17 10:07:12+01:00,508.00000003073364,0.0,508.00000003073364,0.0,508.00000003073364
2021-12-17 10:07:20+01:00,518.999999971129,0.0,518.999999971129,0.0,518.999999971129
2021-12-17 10:07:28+01:00,488.9999999431893,0.0,488.9999999431893,0.0,488.9999999431893
2021-12-17 10:07:36+01:00,506.9999999832362,0.0,506.9999999832362,0.0,506.9999999832362
2021-12-17 10:07:44+01:00,523.9999999757856,0.0,523.9999999757856,0.0,523.9999999757856
2021-12-17 10:07:52+01:00,508.00000003073364,0.0,508.00000003073364,0.0,508.00000003073364
2021-12-17 10:08:00+01:00,513.0000000353903,0.0,513.0000000353903,0.0,513.0000000353903
2021-12-17 10:08:08+01:00,530.9999999590218,0.0,530.9999999590218,0.0,530.9999999590218
2021-12-17 10:08:16+01:00,493.99999994784594,0.0,493.99999994784594,0.0,493.99999994784594
2021-12-17 10:08:24+01:00,493.0000000167638,0.0,493.0000000167638,0.0,493.0000000167638
2021-12-17 10:08:32+01:00,498.0000000214204,0.0,498.0000000214204,0.0,498.0000000214204
2021-12-17 10:08:40+01:00,511.0000000568107,0.0,511.0000000568107,0.0,511.0000000568107
2021-12-17 10:08:48+01:00,513.9999999664724,0.0,513.9999999664724,0.0,513.9999999664724
2021-12-17 10:08:56+01:00,511.9999999878928,0.0,511.9999999878928,0.0,511.9999999878928
2021-12-17 10:09:04+01:00,520.0000000186265,0.0,520.0000000186265,0.0,520.0000000186265
2021-12-17 10:09:12+01:00,540.0000000372529,0.0,540.0000000372529,0.0,540.0000000372529
2021-12-17 10:09:20+01:00,535.0000000325963,0.0,535.0000000325963,0.0,535.0000000325963
2021-12-17 10:09:28+01:00,511.0000000568107,0.0,511.0000000568107,0.0,511.0000000568107
2021-12-17 10:09:36+01:00,533.0000000540167,0.0,533.0000000540167,0.0,533.0000000540167
2021-12-17 10:09:44+01:00,535.9999999636784,0.0,535.9999999636784,0.0,535.9999999636784
2021-12-17 10:09:52+01:00,567.9999999701977,0.0,567.9999999701977,0.0,567.9999999701977
2021-12-17 10:10:00+01:00,570.9999999962747,0.0,570.9999999962747,0.0,570.9999999962747
2021-12-17 10:10:08+01:00,552.9999999562278,0.0,552.9999999562278,0.0,552.9999999562278
2021-12-17 10:10:16+01:00,523.0000000447035,0.0,523.0000000447035,0.0,523.0000000447035
2021-12-17 10:10:24+01:00,542.9999999469146,0.0,542.9999999469146,0.0,542.9999999469146
2021-12-17 10:10:32+01:00,513.9999999664724,0.0,513.9999999664724,0.0,513.9999999664724
2021-12-17 10:10:40+01:00,515.999999945052,0.0,515.999999945052,0.0,515.999999945052
2021-12-17 10:10:48+01:00,540.999999968335,0.0,540.999999968335,0.0,540.999999968335
2021-12-17 10:10:56+01:00,513.9999999664724,0.0,513.9999999664724,0.0,513.9999999664724
2021-12-17 10:11:04+01:00,513.9999999664724,0.0,513.9999999664724,0.0,513.9999999664724
2021-12-17 10:11:12+01:00,496.99999997392297,0.0,496.99999997392297,0.0,496.99999997392297
2021-12-17 10:11:20+01:00,493.0000000167638,0.0,493.0000000167638,0.0,493.0000000167638
2021-12-17 10:11:28+01:00,493.0000000167638,0.0,493.0000000167638,0.0,493.0000000167638
2021-12-17 10:11:36+01:00,527.0000000018626,0.0,527.0000000018626,0.0,527.0000000018626
2021-12-17 10:11:44+01:00,533.0000000540167,0.0,533.0000000540167,0.0,533.0000000540167
2021-12-17 10:11:52+01:00,525.0000000232831,0.0,525.0000000232831,0.0,525.0000000232831
2021-12-17 10:12:00+01:00,520.9999999497086,0.0,520.9999999497086,0.0,520.9999999497086
2021-12-17 10:12:08+01:00,525.0000000232831,0.0,525.0000000232831,0.0,525.0000000232831
2021-12-17 10:12:16+01:00,530.9999999590218,0.0,530.9999999590218,0.0,530.9999999590218
2021-12-17 10:12:24+01:00,532.0000000065193,0.0,532.0000000065193,0.0,532.0000000065193
2021-12-17 10:12:32+01:00,527.0000000018626,0.0,527.0000000018626,0.0,527.0000000018626
2021-12-17 10:12:40+01:00,530.0000000279397,0.0,530.0000000279397,0.0,530.0000000279397
2021-12-17 10:12:48+01:00,538.9999999897555,0.0,538.9999999897555,0.0,538.9999999897555
2021-12-17 10:12:56+01:00,528.9999999804422,0.0,528.9999999804422,0.0,528.9999999804422
2021-12-17 10:13:04+01:00,525.0000000232831,0.0,525.0000000232831,0.0,525.0000000232831
2021-12-17 10:13:12+01:00,530.9999999590218,0.0,530.9999999590218,0.0,530.9999999590218
2021-12-17 10:13:20+01:00,533.0000000540167,0.0,533.0000000540167,0.0,533.0000000540167
2021-12-17 10:13:28+01:00,530.0000000279397,0.0,530.0000000279397,0.0,530.0000000279397
2021-12-17 10:13:36+01:00,530.9999999590218,0.0,530.9999999590218,0.0,530.9999999590218
2021-12-17 10:13:44+01:00,537.0000000111759,0.0,537.0000000111759,0.0,537.0000000111759
2021-12-17 10:13:52+01:00,533.0000000540167,0.0,533.0000000540167,0.0,533.0000000540167
2021-12-17 10:14:00+01:00,532.0000000065193,0.0,532.0000000065193,0.0,532.0000000065193
2021-12-17 10:14:08+01:00,530.9999999590218,0.0,530.9999999590218,0.0,530.9999999590218
2021-12-17 10:14:16+01:00,532.0000000065193,0.0,532.0000000065193,0.0,532.0000000065193
2021-12-17 10:14:24+01:00,523.9999999757856,0.0,523.9999999757856,0.0,523.9999999757856
2021-12-17 10:14:32+01:00,530.9999999590218,0.0,530.9999999590218,0.0,530.9999999590218
2021-12-17 10:14:40+01:00,523.0000000447035,0.0,523.0000000447035,0.0,523.0000000447035
2021-12-17 10:14:48+01:00,513.0000000353903,0.0,513.0000000353903,0.0,513.0000000353903
2021-12-17 10:14:56+01:00,547.9999999515712,0.0,547.9999999515712,0.0,547.9999999515712
2021-12-17 10:15:04+01:00,518.999999971129,0.0,518.999999971129,0.0,518.999999971129
2021-12-17 10:15:12+01:00,513.9999999664724,0.0,513.9999999664724,0.0,513.9999999664724
2021-12-17 10:15:20+01:00,520.0000000186265,0.0,520.0000000186265,0.0,520.0000000186265
2021-12-17 10:15:28+01:00,530.0000000279397,0.0,530.0000000279397,0.0,530.0000000279397
2021-12-17 10:15:36+01:00,528.0000000493601,0.0,528.0000000493601,0.0,528.0000000493601
2021-12-17 10:15:44+01:00,520.0000000186265,0.0,520.0000000186265,0.0,520.0000000186265
2021-12-17 10:15:52+01:00,532.0000000065193,0.0,532.0000000065193,0.0,532.0000000065193
2021-12-17 10:16:00+01:00,530.0000000279397,0.0,530.0000000279397,0.0,530.0000000279397
2021-12-17 10:16:08+01:00,520.9999999497086,0.0,520.9999999497086,0.0,520.9999999497086
2021-12-17 10:16:16+01:00,525.0000000232831,0.0,525.0000000232831,0.0,525.0000000232831
2021-12-17 10:16:24+01:00,537.999999942258,0.0,537.999999942258,0.0,537.999999942258
2021-12-17 10:16:32+01:00,535.9999999636784,0.0,535.9999999636784,0.0,535.9999999636784
2021-12-17 10:16:40+01:00,533.9999999850988,0.0,533.9999999850988,0.0,533.9999999850988
2021-12-17 10:16:48+01:00,521.999999997206,0.0,521.999999997206,0.0,521.999999997206
