,PV_Brun,PV_Brun-,PV_Gris-,PV_Gris,PV_Noir-,PV_Noir,Brun,Brun-,Gris,Gris-,Noir,Noir-,P_cons,P_prod,P_tot
2021-12-17 11:59:44+01:00,0.0,1.9999999999527063,104.99999998137355,0.0,182.00000002980232,0.0,476.9999999552965,0.0,708.0000001005828,0.0,2.0000000076834112,16.99999999254942,1459.000000082142,-289.0000000111286,1170.0000000710133
2021-12-17 11:59:52+01:00,0.0,1.9999999999527063,106.99999995995313,0.0,182.99999996088445,0.0,542.0000000158325,0.0,736.0000000335276,0.0,30.999999988125637,15.000000013969839,1585.9999999443062,-291.9999999207903,1294.000000023516
2021-12-17 12:00:00+01:00,0.0,3.000000000156433,106.000000028871,0.0,183.99999989196658,0.0,709.000000031665,0.0,757.9999999143183,0.0,24.000000004889444,0.0,1783.9999998718667,-292.999999920994,1490.9999999508727
2021-12-17 12:00:08+01:00,0.0,1.9999999999527063,104.99999998137355,0.0,182.99999996088445,0.0,667.0000000158325,0.0,764.9999998975545,0.0,27.999999991152436,1.9999999785795808,1747.9999998681706,-289.9999999422107,1457.9999999259599
2021-12-17 12:00:16+01:00,0.0,1.9999999999527063,106.99999995995313,0.0,183.99999989196658,0.0,472.99999999813735,0.0,709.9999999627471,0.0,2.0000000076834112,18.00000004004687,1459.9999997803934,-292.9999998518724,1166.999999928521
2021-12-17 12:00:24+01:00,0.0,1.0000000002037268,106.000000028871,0.0,183.99999989196658,0.0,432.0000000298023,0.0,695.9999999962747,0.0,0.0,23.999999975785613,1394.9999999713327,-290.9999999210413,1104.0000000502914
2021-12-17 12:00:32+01:00,0.9999999999763531,1.9999999999527063,104.99999998137355,0.0,182.99999996088445,0.0,440.9999999916181,0.0,699.9999999534339,0.0,0.0,23.999999975785613,1405.9999999115007,-288.99999994223435,1116.9999999692664
2021-12-17 12:00:40+01:00,0.0,1.0000000002037268,106.000000028871,0.0,182.00000002980232,0.0,434.0000000083819,0.0,698.0000000912696,0.0,0.0,25.000000023283064,1396.0000001352455,-289.00000005887705,1107.0000000763685
2021-12-17 12:00:48+01:00,0.0,1.9999999999527063,106.99999995995313,0.0,185.00000005587935,0.0,432.0000000298023,0.0,695.9999999962747,0.0,0.0,25.999999954365194,1396.000000087497,-294.0000000157852,1102.0000000717118
2021-12-17 12:00:56+01:00,0.0,1.0000000002037268,108.00000000745058,0.0,186.9999999180436,0.0,430.00000005122274,0.0,688.0000000819564,0.0,0.0,28.000000049360096,1386.000000009517,-295.9999999256979,1090.000000083819
2021-12-17 12:01:04+01:00,0.0,1.9999999999527063,109.00000005494803,0.0,188.0000000819564,0.0,430.00000005122274,0.0,695.9999999962747,0.0,0.0,28.000000049360096,1397.0000001349945,-299.0000001368571,1097.9999999981374
2021-12-17 12:01:12+01:00,0.0,1.0000000002037268,109.99999998603016,0.0,189.99999994412065,0.0,430.00000005122274,0.0,689.9999999441206,0.0,0.0,30.000000027939677,1390.9999998977582,-300.99999993035453,1089.9999999674037
2021-12-17 12:01:20+01:00,0.0,1.9999999999527063,109.99999998603016,0.0,191.00000010803342,0.0,425.99999997764826,0.0,688.0000000819564,0.0,0.0,30.000000027939677,1387.0000001256813,-303.0000000940163,1084.000000031665
2021-12-17 12:01:28+01:00,0.9999999999763531,1.0000000002037268,111.00000003352761,0.0,191.00000010803342,0.0,432.0000000298023,0.0,696.9999999273568,0.0,0.0,30.000000027939677,1401.000000071008,-302.0000001417884,1098.9999999292195
2021-12-17 12:01:36+01:00,0.0,1.9999999999527063,111.99999996460974,0.0,193.9999999012798,0.0,429.0000000037253,0.0,696.9999999273568,0.0,0.0,30.999999959021807,1402.9999998379026,-307.99999986584226,1094.9999999720603
2021-12-17 12:01:44+01:00,0.0,1.0000000002037268,111.00000003352761,0.0,192.99999997019768,0.0,422.9999999515712,0.0,686.9999999180436,0.0,0.0,30.999999959021807,1383.999999914522,-305.000000003929,1078.999999910593
2021-12-17 12:01:52+01:00,0.0,1.9999999999527063,113.0000000121072,0.0,195.00000006519258,0.0,422.9999999515712,0.0,689.0000000130385,0.0,0.0,32.00000000651926,1390.000000035343,-310.0000000772525,1079.9999999580905
2021-12-17 12:02:00+01:00,0.0,1.0000000002037268,113.0000000121072,0.0,195.9999999962747,0.0,425.00000004656613,0.0,695.0000000651926,0.0,0.0,33.00000005401671,1397.0000000663276,-310.00000000858563,1087.000000057742
2021-12-17 12:02:08+01:00,0.0,1.9999999999527063,113.99999994318932,0.0,195.9999999962747,0.0,420.99999997299165,0.0,691.0000001080334,0.0,0.0,32.00000000651926,1392.0000000139225,-311.99999993941674,1080.0000000745058
2021-12-17 12:02:16+01:00,0.9999999999763531,1.0000000002037268,113.99999994318932,0.0,196.99999992735684,0.0,420.99999997299165,0.0,685.9999999869615,0.0,0.0,33.99999998509884,1383.9999998456278,-310.99999987077354,1072.9999999748543
2021-12-17 12:02:24+01:00,0.0,1.9999999999527063,108.00000000745058,1.0000000002037268,189.99999994412065,0.0,429.0000000037253,0.0,689.9999999441206,0.0,3.999999986262992,30.999999959021807,1390.9999999264073,-298.9999999513202,1091.9999999750871
2021-12-17 12:02:32+01:00,0.0,1.0000000002037268,111.99999996460974,0.0,193.9999999012798,0.0,425.99999997764826,0.0,692.0000000391155,0.0,0.0,30.999999959021807,1393.9999999238353,-306.9999998660933,1087.000000057742
2021-12-17 12:02:40+01:00,0.0,1.9999999999527063,109.99999998603016,0.0,192.00000003911555,0.0,430.00000005122274,0.0,692.9999999701977,0.0,0.0,30.000000027939677,1397.0000000185792,-304.0000000250984,1092.9999999934807
2021-12-17 12:02:48+01:00,0.0,1.0000000002037268,111.00000003352761,0.0,189.99999994412065,0.0,429.0000000037253,0.0,695.9999999962747,0.0,0.0,30.000000027939677,1396.9999999499123,-301.999999977852,1094.9999999720603
2021-12-17 12:02:56+01:00,0.0,1.9999999999527063,109.99999998603016,0.0,191.00000010803342,0.0,432.0000000298023,0.0,699.0000000223517,0.0,0.0,30.000000027939677,1404.0000001182307,-303.0000000940163,1101.0000000242144
2021-12-17 12:03:04+01:00,0.0,1.9999999999527063,111.00000003352761,0.0,192.00000003911555,0.0,429.0000000037253,0.0,696.9999999273568,0.0,0.0,30.000000027939677,1400.9999999757383,-305.00000007259587,1095.9999999031425
2021-12-17 12:03:12+01:00,0.9999999999763531,1.0000000002037268,111.99999996460974,0.0,192.00000003911555,0.0,427.99999995622784,0.0,696.9999999273568,0.0,0.0,30.000000027939677,1398.9999998595977,-304.00000000395266,1094.999999855645
2021-12-17 12:03:20+01:00,0.0,1.0000000002037268,111.99999996460974,0.0,195.00000006519258,0.0,423.9999999990687,0.0,691.0000001080334,0.0,0.0,33.00000005401671,1390.0000000830914,-308.00000003000605,1082.0000000530854
2021-12-17 12:03:28+01:00,0.0,1.9999999999527063,113.0000000121072,0.0,195.00000006519258,0.0,422.9999999515712,0.0,689.9999999441206,0.0,0.0,30.999999959021807,1392.0000000139225,-310.0000000772525,1081.99999993667
2021-12-17 12:03:36+01:00,0.0,1.9999999999527063,113.99999994318932,0.0,196.99999992735684,0.0,420.99999997299165,0.0,692.0000000391155,0.0,0.0,33.99999998509884,1391.9999998975072,-312.99999987049887,1079.0000000270084
2021-12-17 12:03:44+01:00,0.0,1.0000000002037268,116.99999996926636,0.0,200.999999884516,0.0,412.00000001117587,0.0,682.9999999608845,0.0,0.0,35.00000003259629,1378.9999997934501,-318.9999998539861,1059.999999939464
2021-12-17 12:03:52+01:00,0.9999999999763531,1.9999999999527063,116.99999996926636,0.0,202.00000004842877,0.0,412.999999942258,0.0,682.9999999608845,0.0,0.0,37.00000001117587,1378.999999909638,-320.0000000176715,1058.9999998919666
2021-12-17 12:04:00+01:00,0.0,1.0000000002037268,118.0000000167638,0.0,199.99999995343387,0.0,418.99999999441206,0.0,691.0000001080334,0.0,0.0,35.99999996367842,1393.0000001091685,-318.9999999704014,1074.000000138767
2021-12-17 12:04:08+01:00,0.0,1.9999999999527063,116.00000003818423,0.0,199.99999995343387,0.0,415.99999996833503,0.0,692.9999999701977,0.0,0.0,35.99999996367842,1390.999999966425,-317.9999999915708,1072.9999999748543
2021-12-17 12:04:16+01:00,0.0,1.0000000002037268,116.00000003818423,0.0,199.99999995343387,0.0,415.99999996833503,0.0,691.0000001080334,0.0,0.0,35.00000003259629,1389.000000035594,-316.9999999918218,1072.0000000437722
2021-12-17 12:04:24+01:00,0.0,1.9999999999527063,114.99999999068677,0.0,198.0000000912696,0.0,417.0000000158325,0.0,688.0000000819564,0.0,0.0,33.99999998509884,1386.0000001945991,-315.0000000819091,1071.00000011269
2021-12-17 12:04:32+01:00,0.0,1.0000000002037268,113.99999994318932,0.0,196.99999992735684,0.0,422.9999999515712,0.0,692.0000000391155,0.0,0.0,33.99999998509884,1392.9999998763378,-311.9999998707499,1081.000000005588
2021-12-17 12:04:40+01:00,0.9999999999763531,1.9999999999527063,113.99999994318932,0.0,196.99999992735684,0.0,422.9999999515712,0.0,691.0000001080334,0.0,0.0,33.00000005401671,1392.9999998761105,-311.9999998705225,1081.000000005588
2021-12-17 12:04:48+01:00,0.0,1.0000000002037268,113.99999994318932,0.0,195.9999999962747,0.0,420.0000000419095,0.0,692.9999999701977,0.0,0.0,33.00000005401671,1390.9999998977582,-310.99999993966776,1079.9999999580905
2021-12-17 12:04:56+01:00,0.0,1.9999999999527063,113.99999994318932,0.0,196.99999992735684,0.0,418.99999999441206,0.0,688.0000000819564,0.0,0.0,33.99999998509884,1385.9999999617685,-312.99999987049887,1073.0000000912696
2021-12-17 12:05:04+01:00,0.0,1.0000000002037268,114.99999999068677,0.0,196.99999992735684,0.0,418.99999999441206,0.0,688.0000000819564,0.0,0.0,33.99999998509884,1386.000000009517,-312.99999991824734,1073.0000000912696
2021-12-17 12:05:12+01:00,0.0,1.9999999999527063,113.0000000121072,0.0,195.9999999962747,0.0,418.99999999441206,0.0,686.9999999180436,0.0,0.0,33.00000005401671,1383.9999998667736,-311.0000000083346,1072.999999858439
2021-12-17 12:05:20+01:00,0.0,1.9999999999527063,113.0000000121072,0.0,195.00000006519258,0.0,427.99999995622784,0.0,692.0000000391155,0.0,0.0,32.00000000651926,1398.0000000660766,-310.0000000772525,1087.9999999888241
2021-12-17 12:05:28+01:00,0.0,1.0000000002037268,111.99999996460974,0.0,193.9999999012798,0.0,422.9999999515712,0.0,685.9999999869615,0.0,0.0,32.00000000651926,1383.9999997981067,-306.9999998660933,1076.9999999320135
2021-12-17 12:05:36+01:00,0.9999999999763531,1.9999999999527063,111.00000003352761,0.0,192.99999997019768,0.0,422.0000000204891,0.0,691.0000001080334,0.0,0.0,30.999999959021807,1387.0000001732024,-305.00000000370164,1082.0000001695007
2021-12-17 12:05:44+01:00,0.0,1.0000000002037268,109.00000005494803,0.0,189.99999994412065,0.0,425.99999997764826,0.0,693.9999999012798,0.0,0.0,28.999999980442226,1390.9999998977582,-299.9999999992724,1090.9999998984858
2021-12-17 12:05:52+01:00,0.0,1.9999999999527063,109.99999998603016,0.0,189.99999994412065,0.0,425.99999997764826,0.0,689.9999999441206,0.0,0.0,30.000000027939677,1387.9999998239327,-301.9999999301035,1085.9999998938292
2021-12-17 12:06:00+01:00,0.0,1.9999999999527063,109.99999998603016,0.0,189.99999994412065,0.0,427.99999995622784,0.0,692.9999999701977,0.0,0.0,28.999999980442226,1393.9999998760868,-301.9999999301035,1091.9999999459833
2021-12-17 12:06:08+01:00,0.0,1.0000000002037268,109.99999998603016,0.0,188.0000000819564,0.0,429.0000000037253,0.0,698.0000000912696,0.0,0.0,28.999999980442226,1397.000000182743,-299.0000000681903,1098.0000001145527
2021-12-17 12:06:16+01:00,0.0,1.9999999999527063,109.00000005494803,0.0,188.0000000819564,0.0,429.0000000037253,0.0,695.0000000651926,0.0,0.0,28.000000049360096,1395.000000156415,-299.0000001368571,1096.0000000195578
2021-12-17 12:06:24+01:00,0.9999999999763531,1.0000000002037268,109.00000005494803,0.0,188.0000000819564,0.0,427.99999995622784,0.0,695.0000000651926,0.0,0.0,28.000000049360096,1392.0000001091921,-297.0000001371318,1094.9999999720603
2021-12-17 12:06:32+01:00,0.0,1.9999999999527063,109.00000005494803,0.0,188.0000000819564,0.0,427.0000000251457,0.0,692.9999999701977,0.0,0.0,28.999999980442226,1390.0000001517583,-299.0000001368571,1091.0000000149012
2021-12-17 12:06:40+01:00,0.0,1.9999999999527063,109.99999998603016,0.0,189.99999994412065,0.0,432.0000000298023,0.0,698.0000000912696,0.0,0.0,28.999999980442226,1403.0000000707332,-301.9999999301035,1101.0000001406297
2021-12-17 12:06:48+01:00,0.0,1.0000000002037268,109.99999998603016,0.0,189.99999994412065,0.0,429.0000000037253,0.0,692.9999999701977,0.0,0.0,28.999999980442226,1393.9999999238353,-300.99999993035453,1092.9999999934807
2021-12-17 12:06:56+01:00,0.0,3.9999999999054126,109.99999998603016,0.0,191.00000010803342,0.0,2773.0000000447035,0.0,3182.0000000298023,0.0,2396.0000000079162,1.9999999785795808,8654.000000197811,-305.000000093969,8349.000000103842
2021-12-17 12:07:04+01:00,0.9999999999763531,3.000000000156433,111.99999996460974,0.0,191.00000010803342,0.0,3523.9999999757856,0.0,3946.999999927357,0.0,3146.0000000079162,0.0,10921.999999983882,-305.00000007282324,10616.999999911059
2021-12-17 12:07:12+01:00,0.0,1.9999999999527063,111.00000003352761,0.0,191.00000010803342,0.0,657.0000000065193,0.0,939.0000000130385,0.0,228.00000000279397,13.999999966472387,2114.000000197393,-304.00000014151374,1810.0000000558794
2021-12-17 12:07:20+01:00,0.0,1.9999999999527063,111.00000003352761,0.0,191.00000010803342,0.0,444.99999994877726,0.0,696.9999999273568,0.0,0.0,27.000000001862645,1419.0000000157852,-304.00000014151374,1114.9999998742715
2021-12-17 12:07:28+01:00,0.0,1.9999999999527063,109.00000005494803,0.0,188.0000000819564,0.0,680.0000000512227,0.0,769.0000000875443,0.0,40.99999999743886,1.9999999785795808,1787.0000002944835,-299.0000001368571,1488.0000001576263
2021-12-17 12:07:36+01:00,0.0,1.9999999999527063,109.00000005494803,0.0,188.0000000819564,0.0,707.0000000530854,0.0,759.0000000782311,0.0,21.000000007916242,0.0,1786.0000002760898,-299.0000001368571,1487.0000001392327
2021-12-17 12:07:44+01:00,0.0,1.9999999999527063,109.00000005494803,0.0,188.0000000819564,0.0,547.0000000204891,0.0,733.9999999385327,0.0,16.00000000325963,13.000000035390258,1583.0000000637483,-299.0000001368571,1283.9999999268912
2021-12-17 12:07:52+01:00,0.0,1.9999999999527063,109.99999998603016,0.0,188.0000000819564,0.0,445.9999999962747,0.0,702.0000000484288,0.0,0.0,25.000000023283064,1423.0000000893597,-300.00000006793925,1123.0000000214204
2021-12-17 12:08:00+01:00,0.9999999999763531,1.9999999999527063,111.00000003352761,0.0,191.00000010803342,0.0,432.99999996088445,0.0,696.9999999273568,0.0,0.0,28.000000049360096,1404.9999999804186,-303.0000001415374,1101.9999998388812
2021-12-17 12:08:08+01:00,0.0,1.9999999999527063,109.99999998603016,0.0,191.00000010803342,0.0,425.00000004656613,0.0,689.9999999441206,0.0,0.0,30.999999959021807,1387.0000001256813,-303.0000000940163,1084.000000031665
2021-12-17 12:08:16+01:00,0.0,1.0000000002037268,109.99999998603016,0.0,191.00000010803342,0.0,425.99999997764826,0.0,689.9999999441206,0.0,0.0,30.000000027939677,1387.9999999880965,-302.0000000942673,1085.9999998938292
2021-12-17 12:08:24+01:00,0.0,1.0000000002037268,111.00000003352761,0.0,191.00000010803342,0.0,425.99999997764826,0.0,689.9999999441206,0.0,0.0,28.999999980442226,1390.0000000830914,-303.00000014176476,1086.9999999413267
2021-12-17 12:08:32+01:00,0.0,1.9999999999527063,109.99999998603016,0.0,191.00000010803342,0.0,427.99999995622784,0.0,685.9999999869615,0.0,0.0,32.00000000651926,1385.0000000306864,-303.0000000940163,1081.99999993667
2021-12-17 12:08:40+01:00,0.0,1.9999999999527063,106.99999995995313,0.0,185.99999998696148,1.0000000002037268,432.99999996088445,0.0,683.9999998919666,0.0,3.999999986262992,30.999999959021807,1383.9999998267558,-293.9999999466636,1089.9999998800922
2021-12-17 12:08:48+01:00,0.9999999999763531,1.9999999999527063,109.99999998603016,0.0,191.00000010803342,0.0,429.0000000037253,0.0,689.0000000130385,0.0,0.0,30.000000027939677,1390.000000082864,-302.00000009403993,1087.9999999888241
2021-12-17 12:08:56+01:00,0.0,1.0000000002037268,109.99999998603016,0.0,191.00000010803342,0.0,427.99999995622784,0.0,689.0000000130385,0.0,0.0,30.999999959021807,1388.0000001045119,-302.0000000942673,1086.0000000102445
2021-12-17 12:09:04+01:00,0.0,1.9999999999527063,111.00000003352761,0.0,191.00000010803342,0.0,430.00000005122274,0.0,689.0000000130385,0.0,0.0,30.999999959021807,1392.0000002467532,-304.00000014151374,1088.0000001052395
2021-12-17 12:09:12+01:00,0.0,1.0000000002037268,108.00000000745058,0.0,189.99999994412065,0.0,430.99999998230487,0.0,692.9999999701977,0.0,0.0,28.999999980442226,1393.9999999238353,-298.99999995177495,1094.9999999720603
2021-12-17 12:09:20+01:00,0.0,1.9999999999527063,108.00000000745058,0.0,185.99999998696148,0.0,435.9999999869615,0.0,696.9999999273568,0.0,0.0,28.999999980442226,1399.9999999282409,-295.99999999436477,1103.999999933876
2021-12-17 12:09:28+01:00,0.0,1.0000000002037268,108.00000000745058,0.0,186.9999999180436,0.0,442.9999999701977,0.0,689.9999999441206,0.0,0.0,30.000000027939677,1398.9999998120766,-295.9999999256979,1102.9999998863786
2021-12-17 12:09:36+01:00,0.0,1.9999999999527063,106.99999995995313,0.0,185.00000005587935,0.0,445.9999999962747,0.0,685.9999999869615,0.0,0.0,30.999999959021807,1395.0000000399996,-294.0000000157852,1101.0000000242144
2021-12-17 12:09:44+01:00,0.0,1.9999999999527063,106.000000028871,0.0,182.99999996088445,0.0,435.00000005587935,0.0,691.0000001080334,0.0,0.0,25.999999954365194,1391.0000001992557,-290.99999998970816,1100.0000002095476
2021-12-17 12:09:52+01:00,0.9999999999763531,1.0000000002037268,104.00000005029142,0.0,179.99999993480742,0.0,437.99999996554106,0.0,695.9999999962747,0.0,0.0,23.999999975785613,1393.9999999713564,-283.9999999853262,1109.9999999860302
2021-12-17 12:10:00+01:00,0.0,1.9999999999527063,104.99999998137355,0.0,179.99999993480742,0.0,439.0000000130385,0.0,696.9999999273568,0.0,0.0,23.999999975785613,1398.9999998807434,-286.9999999161337,1111.9999999646097
2021-12-17 12:10:08+01:00,0.0,1.0000000002037268,104.99999998137355,0.0,179.99999993480742,0.0,447.00000004377216,0.0,693.9999999012798,0.0,0.0,25.999999954365194,1400.9999999070715,-285.9999999163847,1114.9999999906868
2021-12-17 12:10:16+01:00,0.0,1.9999999999527063,103.00000000279397,0.0,175.99999997764826,0.0,447.9999999748543,0.0,693.9999999012798,0.0,0.0,25.999999954365194,1396.9999999021638,-280.99999998039493,1115.999999921769
2021-12-17 12:10:24+01:00,0.0,1.0000000002037268,104.99999998137355,0.0,179.0000000037253,0.0,449.99999995343387,0.0,685.9999999869615,0.0,0.0,27.000000001862645,1393.9999999238353,-284.99999998530257,1108.9999999385327
2021-12-17 12:10:32+01:00,0.0,1.9999999999527063,103.00000000279397,0.0,179.0000000037253,0.0,447.9999999748543,0.0,695.0000000651926,0.0,0.0,25.999999954365194,1401.0000000921536,-284.00000000647196,1117.0000000856817
2021-12-17 12:10:40+01:00,0.0,1.9999999999527063,104.00000005029142,0.0,179.99999993480742,0.0,442.9999999701977,0.0,691.0000001080334,0.0,0.0,25.000000023283064,1395.0000000399996,-285.99999998505155,1109.000000054948
