,PV-,PV,P_cons,P_prod,P_tot
2021-10-29 22:40:00+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:40:08+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:40:16+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:40:24+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:40:32+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:40:40+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:40:48+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:40:56+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:41:04+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:41:12+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:41:20+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:41:28+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:41:36+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:41:44+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:41:52+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:42:00+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:42:08+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:42:16+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:42:24+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:42:32+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:42:40+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:42:48+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:42:56+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:43:04+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:43:12+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:43:20+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:43:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:43:36+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:43:44+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:43:52+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:44:00+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:44:08+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:44:16+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:44:24+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:44:32+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:44:40+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:44:48+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:44:56+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:45:04+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:45:12+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:45:20+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:45:28+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:45:36+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:45:44+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:45:52+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:46:00+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:46:08+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:46:16+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:46:24+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:46:32+02:00,0.0,0.0,0,0.0,0.0
2021-10-29 22:46:40+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:46:48+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:46:56+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:47:04+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:47:12+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:47:20+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:47:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:47:36+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:47:44+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:47:52+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:48:00+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:48:08+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:48:16+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:48:24+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:48:32+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:48:40+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:48:48+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:48:56+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:49:04+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:49:12+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:49:20+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:49:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:49:36+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:49:44+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:49:52+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:50:00+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:50:08+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:50:16+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:50:24+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:50:32+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:50:40+02:00,0.0,0.0,0,0.0,0.0
2021-10-29 22:50:48+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:50:56+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:51:04+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:51:12+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:51:20+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:51:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:51:36+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:51:44+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:51:52+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:52:00+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:52:08+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:52:16+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:52:24+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:52:32+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:52:40+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:52:48+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:52:56+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:53:04+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:53:12+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:53:20+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:53:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:53:36+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:53:44+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:53:52+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:54:00+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:54:08+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:54:16+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:54:24+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:54:32+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:54:40+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:54:48+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:54:56+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:55:04+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:55:12+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:55:20+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:55:28+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:55:36+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:55:44+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:55:52+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:56:00+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:56:08+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:56:16+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:56:24+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:56:32+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:56:40+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:56:48+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:56:56+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:57:04+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:57:12+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:57:20+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:57:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:57:36+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:57:44+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:57:52+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:58:00+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:58:08+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:58:16+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:58:24+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:58:32+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:58:40+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:58:48+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:58:56+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:59:04+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:59:12+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:59:20+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:59:28+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 22:59:36+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 22:59:44+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 22:59:52+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:00:00+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:00:08+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:00:16+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:00:24+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:00:32+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:00:40+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:00:48+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:00:56+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:01:04+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:01:12+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:01:20+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:01:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:01:36+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:01:44+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:01:52+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:02:00+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:02:08+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:02:16+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:02:24+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:02:32+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:02:40+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:02:48+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:02:56+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:03:04+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:03:12+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:03:20+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:03:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:03:36+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:03:44+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:03:52+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:04:00+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:04:08+02:00,0.0,0.0,0,0.0,0.0
2021-10-29 23:04:16+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:04:24+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:04:32+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:04:40+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:04:48+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:04:56+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:05:04+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:05:12+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:05:20+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:05:28+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:05:36+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:05:44+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:05:52+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:06:00+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:06:08+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:06:16+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:06:24+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:06:32+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:06:40+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:06:48+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:06:56+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:07:04+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:07:12+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:07:20+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:07:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:07:36+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:07:44+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:07:52+02:00,0.0,0.0,0,0.0,0.0
2021-10-29 23:08:00+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:08:08+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:08:16+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:08:24+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:08:32+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:08:40+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:08:48+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:08:56+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:09:04+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:09:12+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:09:20+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:09:28+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:09:36+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:09:44+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:09:52+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:10:00+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:10:08+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:10:16+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:10:24+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:10:32+02:00,0.0,0.0,0,0.0,0.0
2021-10-29 23:10:40+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:10:48+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:10:56+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:11:04+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:11:12+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:11:20+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:11:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:11:36+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:11:44+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:11:52+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:12:00+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:12:08+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:12:16+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:12:24+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:12:32+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:12:40+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:12:48+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:12:56+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:13:04+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:13:12+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:13:20+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:13:28+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:13:36+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:13:44+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:13:52+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:14:00+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:14:08+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:14:16+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:14:24+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:14:32+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:14:40+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:14:48+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:14:56+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:15:04+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:15:12+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:15:20+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:15:28+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:15:36+02:00,0.0,0.0,0,0.0,0.0
2021-10-29 23:15:44+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:15:52+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:16:00+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:16:08+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:16:16+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:16:24+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 23:16:32+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:16:40+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:16:48+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:16:56+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:17:04+02:00,0.0,0.9999999999763531,0,0.9999999999763531,0.9999999999763531
2021-10-29 23:17:12+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 23:17:20+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
